2026-06-24T04:26:40.342965+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:20:00+00:00; mode=live; export=2026-06-24T04:26:14+00:00; candle=2026-06-24T04:20:00+00:00
2026-06-24T04:26:53.042898+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:20:00+00:00; mode=live; export=2026-06-24T04:26:44+00:00; candle=2026-06-24T04:20:00+00:00
2026-06-24T04:27:10.422690+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:20:00+00:00; mode=live; export=2026-06-24T04:26:44+00:00; candle=2026-06-24T04:20:00+00:00
2026-06-24T04:27:23.116118+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:20:00+00:00; mode=live; export=2026-06-24T04:27:14+00:00; candle=2026-06-24T04:20:00+00:00
2026-06-24T04:27:40.505197+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:20:00+00:00; mode=live; export=2026-06-24T04:27:14+00:00; candle=2026-06-24T04:20:00+00:00
2026-06-24T04:27:53.200938+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:20:00+00:00; mode=live; export=2026-06-24T04:27:44+00:00; candle=2026-06-24T04:20:00+00:00
2026-06-24T04:28:10.589126+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:20:00+00:00; mode=live; export=2026-06-24T04:27:44+00:00; candle=2026-06-24T04:20:00+00:00
2026-06-24T04:28:23.284531+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:20:00+00:00; mode=live; export=2026-06-24T04:28:14+00:00; candle=2026-06-24T04:20:00+00:00
2026-06-24T04:28:40.671201+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:20:00+00:00; mode=live; export=2026-06-24T04:28:14+00:00; candle=2026-06-24T04:20:00+00:00
2026-06-24T04:28:53.369470+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:20:00+00:00; mode=live; export=2026-06-24T04:28:44+00:00; candle=2026-06-24T04:20:00+00:00
2026-06-24T04:29:10.745548+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:20:00+00:00; mode=live; export=2026-06-24T04:28:44+00:00; candle=2026-06-24T04:20:00+00:00
2026-06-24T04:29:23.455567+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:20:00+00:00; mode=live; export=2026-06-24T04:29:14+00:00; candle=2026-06-24T04:20:00+00:00
2026-06-24T04:29:40.823670+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:20:00+00:00; mode=live; export=2026-06-24T04:29:14+00:00; candle=2026-06-24T04:20:00+00:00
2026-06-24T04:29:53.537789+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:20:00+00:00; mode=live; export=2026-06-24T04:29:44+00:00; candle=2026-06-24T04:20:00+00:00
2026-06-24T04:30:10.896920+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:20:00+00:00; mode=live; export=2026-06-24T04:29:44+00:00; candle=2026-06-24T04:20:00+00:00
2026-06-24T04:30:23.627284+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:20:00+00:00; mode=live; export=2026-06-24T04:30:14+00:00; candle=2026-06-24T04:20:00+00:00
2026-06-24T04:30:40.973975+00:00 WRITE_SPLIT: Writing split proposed orders: BUY EURGBP 3.26; SELL EURUSD 2.25 as 7 capped chunks; mode=live; export=2026-06-24T04:30:14+00:00; candle=2026-06-24T04:25:00+00:00
2026-06-24T04:30:53.712612+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:25:00+00:00; mode=live; export=2026-06-24T04:30:44+00:00; candle=2026-06-24T04:25:00+00:00
2026-06-24T04:31:11.055772+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:25:00+00:00; mode=live; export=2026-06-24T04:30:44+00:00; candle=2026-06-24T04:25:00+00:00
2026-06-24T04:31:23.798319+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:25:00+00:00; mode=live; export=2026-06-24T04:31:14+00:00; candle=2026-06-24T04:25:00+00:00
2026-06-24T04:31:41.136123+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:25:00+00:00; mode=live; export=2026-06-24T04:31:14+00:00; candle=2026-06-24T04:25:00+00:00
2026-06-24T04:31:53.871370+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:25:00+00:00; mode=live; export=2026-06-24T04:31:44+00:00; candle=2026-06-24T04:25:00+00:00
2026-06-24T04:32:11.198675+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:25:00+00:00; mode=live; export=2026-06-24T04:31:44+00:00; candle=2026-06-24T04:25:00+00:00
2026-06-24T04:32:23.951527+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:25:00+00:00; mode=live; export=2026-06-24T04:32:14+00:00; candle=2026-06-24T04:25:00+00:00
2026-06-24T04:32:41.280326+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:25:00+00:00; mode=live; export=2026-06-24T04:32:14+00:00; candle=2026-06-24T04:25:00+00:00
2026-06-24T04:32:54.035040+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:25:00+00:00; mode=live; export=2026-06-24T04:32:44+00:00; candle=2026-06-24T04:25:00+00:00
2026-06-24T04:33:11.358587+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:25:00+00:00; mode=live; export=2026-06-24T04:32:44+00:00; candle=2026-06-24T04:25:00+00:00
2026-06-24T04:33:24.110185+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:25:00+00:00; mode=live; export=2026-06-24T04:33:14+00:00; candle=2026-06-24T04:25:00+00:00
2026-06-24T04:33:41.425532+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:25:00+00:00; mode=live; export=2026-06-24T04:33:14+00:00; candle=2026-06-24T04:25:00+00:00
2026-06-24T04:33:54.189860+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:25:00+00:00; mode=live; export=2026-06-24T04:33:44+00:00; candle=2026-06-24T04:25:00+00:00
2026-06-24T04:34:11.503233+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:25:00+00:00; mode=live; export=2026-06-24T04:33:44+00:00; candle=2026-06-24T04:25:00+00:00
2026-06-24T04:34:24.273512+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:25:00+00:00; mode=live; export=2026-06-24T04:34:14+00:00; candle=2026-06-24T04:25:00+00:00
2026-06-24T04:34:41.577223+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:25:00+00:00; mode=live; export=2026-06-24T04:34:14+00:00; candle=2026-06-24T04:25:00+00:00
2026-06-24T04:34:54.360749+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:25:00+00:00; mode=live; export=2026-06-24T04:34:44+00:00; candle=2026-06-24T04:25:00+00:00
2026-06-24T04:35:11.657495+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:25:00+00:00; mode=live; export=2026-06-24T04:34:44+00:00; candle=2026-06-24T04:25:00+00:00
2026-06-24T04:35:24.433093+00:00 WRITE_SPLIT: Writing split proposed orders: SELL EURGBP 3.26 as 4 capped chunks; mode=live; export=2026-06-24T04:35:14+00:00; candle=2026-06-24T04:30:00+00:00
2026-06-24T04:35:41.739573+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:30:00+00:00; mode=live; export=2026-06-24T04:35:14+00:00; candle=2026-06-24T04:30:00+00:00
2026-06-24T04:35:54.520409+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:30:00+00:00; mode=live; export=2026-06-24T04:35:44+00:00; candle=2026-06-24T04:30:00+00:00
2026-06-24T04:36:11.821123+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:30:00+00:00; mode=live; export=2026-06-24T04:35:44+00:00; candle=2026-06-24T04:30:00+00:00
2026-06-24T04:36:24.605627+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:30:00+00:00; mode=live; export=2026-06-24T04:36:14+00:00; candle=2026-06-24T04:30:00+00:00
2026-06-24T04:36:41.904218+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:30:00+00:00; mode=live; export=2026-06-24T04:36:14+00:00; candle=2026-06-24T04:30:00+00:00
2026-06-24T04:36:54.671424+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:30:00+00:00; mode=live; export=2026-06-24T04:36:44+00:00; candle=2026-06-24T04:30:00+00:00
2026-06-24T04:37:11.988072+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:30:00+00:00; mode=live; export=2026-06-24T04:36:44+00:00; candle=2026-06-24T04:30:00+00:00
2026-06-24T04:37:24.758671+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:30:00+00:00; mode=live; export=2026-06-24T04:37:14+00:00; candle=2026-06-24T04:30:00+00:00
2026-06-24T04:37:42.070109+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:30:00+00:00; mode=live; export=2026-06-24T04:37:14+00:00; candle=2026-06-24T04:30:00+00:00
2026-06-24T04:37:54.846396+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:30:00+00:00; mode=live; export=2026-06-24T04:37:44+00:00; candle=2026-06-24T04:30:00+00:00
2026-06-24T04:38:12.140890+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:30:00+00:00; mode=live; export=2026-06-24T04:37:44+00:00; candle=2026-06-24T04:30:00+00:00
2026-06-24T04:38:24.930035+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:30:00+00:00; mode=live; export=2026-06-24T04:38:14+00:00; candle=2026-06-24T04:30:00+00:00
2026-06-24T04:38:42.222635+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:30:00+00:00; mode=live; export=2026-06-24T04:38:14+00:00; candle=2026-06-24T04:30:00+00:00
2026-06-24T04:38:55.016140+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:30:00+00:00; mode=live; export=2026-06-24T04:38:44+00:00; candle=2026-06-24T04:30:00+00:00
2026-06-24T04:39:12.298114+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:30:00+00:00; mode=live; export=2026-06-24T04:38:44+00:00; candle=2026-06-24T04:30:00+00:00
2026-06-24T04:39:25.105041+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:30:00+00:00; mode=live; export=2026-06-24T04:39:14+00:00; candle=2026-06-24T04:30:00+00:00
2026-06-24T04:39:42.379262+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:30:00+00:00; mode=live; export=2026-06-24T04:39:14+00:00; candle=2026-06-24T04:30:00+00:00
2026-06-24T04:39:55.181727+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:30:00+00:00; mode=live; export=2026-06-24T04:39:44+00:00; candle=2026-06-24T04:30:00+00:00
2026-06-24T04:40:12.456812+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:30:00+00:00; mode=live; export=2026-06-24T04:39:44+00:00; candle=2026-06-24T04:30:00+00:00
2026-06-24T04:40:25.257616+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:40:14+00:00; candle=2026-06-24T04:35:00+00:00
2026-06-24T04:40:42.536325+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:40:14+00:00; candle=2026-06-24T04:35:00+00:00
2026-06-24T04:40:55.327744+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:40:44+00:00; candle=2026-06-24T04:35:00+00:00
2026-06-24T04:41:12.618079+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:40:44+00:00; candle=2026-06-24T04:35:00+00:00
2026-06-24T04:41:25.416142+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:41:14+00:00; candle=2026-06-24T04:35:00+00:00
2026-06-24T04:41:42.683801+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:41:14+00:00; candle=2026-06-24T04:35:00+00:00
2026-06-24T04:41:55.501250+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:41:44+00:00; candle=2026-06-24T04:35:00+00:00
2026-06-24T04:42:12.752202+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:41:44+00:00; candle=2026-06-24T04:35:00+00:00
2026-06-24T04:42:25.587521+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:42:14+00:00; candle=2026-06-24T04:35:00+00:00
2026-06-24T04:42:42.835300+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:42:14+00:00; candle=2026-06-24T04:35:00+00:00
2026-06-24T04:42:55.673448+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:42:44+00:00; candle=2026-06-24T04:35:00+00:00
2026-06-24T04:43:12.914741+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:42:44+00:00; candle=2026-06-24T04:35:00+00:00
2026-06-24T04:43:25.745938+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:43:14+00:00; candle=2026-06-24T04:35:00+00:00
2026-06-24T04:43:42.989041+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:43:14+00:00; candle=2026-06-24T04:35:00+00:00
2026-06-24T04:43:55.826595+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:43:44+00:00; candle=2026-06-24T04:35:00+00:00
2026-06-24T04:44:13.072542+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:43:44+00:00; candle=2026-06-24T04:35:00+00:00
2026-06-24T04:44:25.908166+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:44:14+00:00; candle=2026-06-24T04:35:00+00:00
2026-06-24T04:44:43.152420+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:44:14+00:00; candle=2026-06-24T04:35:00+00:00
2026-06-24T04:44:55.987339+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:44:44+00:00; candle=2026-06-24T04:35:00+00:00
2026-06-24T04:45:13.221132+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:44:44+00:00; candle=2026-06-24T04:35:00+00:00
2026-06-24T04:45:26.070101+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:45:14+00:00; candle=2026-06-24T04:40:00+00:00
2026-06-24T04:45:43.300208+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:45:14+00:00; candle=2026-06-24T04:40:00+00:00
2026-06-24T04:45:56.142508+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:45:44+00:00; candle=2026-06-24T04:40:00+00:00
2026-06-24T04:46:13.383173+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:45:44+00:00; candle=2026-06-24T04:40:00+00:00
2026-06-24T04:46:26.225806+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:46:14+00:00; candle=2026-06-24T04:40:00+00:00
2026-06-24T04:46:43.464911+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:46:14+00:00; candle=2026-06-24T04:40:00+00:00
2026-06-24T04:46:56.311262+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:46:44+00:00; candle=2026-06-24T04:40:00+00:00
2026-06-24T04:47:13.546648+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:46:44+00:00; candle=2026-06-24T04:40:00+00:00
2026-06-24T04:47:26.384835+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:47:14+00:00; candle=2026-06-24T04:40:00+00:00
2026-06-24T04:47:43.608138+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:47:14+00:00; candle=2026-06-24T04:40:00+00:00
2026-06-24T04:47:56.460378+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:47:44+00:00; candle=2026-06-24T04:40:00+00:00
2026-06-24T04:48:13.691908+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:47:44+00:00; candle=2026-06-24T04:40:00+00:00
2026-06-24T04:48:26.531154+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:48:14+00:00; candle=2026-06-24T04:40:00+00:00
2026-06-24T04:48:43.775575+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:48:14+00:00; candle=2026-06-24T04:40:00+00:00
2026-06-24T04:48:56.595095+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:48:44+00:00; candle=2026-06-24T04:40:00+00:00
2026-06-24T04:49:13.859328+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:48:44+00:00; candle=2026-06-24T04:40:00+00:00
2026-06-24T04:49:26.684213+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:49:14+00:00; candle=2026-06-24T04:40:00+00:00
2026-06-24T04:49:43.931553+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:49:14+00:00; candle=2026-06-24T04:40:00+00:00
2026-06-24T04:49:56.769547+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:49:44+00:00; candle=2026-06-24T04:40:00+00:00
2026-06-24T04:50:14.014390+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:49:44+00:00; candle=2026-06-24T04:40:00+00:00
2026-06-24T04:50:26.846893+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:50:14+00:00; candle=2026-06-24T04:45:00+00:00
2026-06-24T04:50:44.094243+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:50:14+00:00; candle=2026-06-24T04:45:00+00:00
2026-06-24T04:50:56.924098+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:50:44+00:00; candle=2026-06-24T04:45:00+00:00
2026-06-24T04:51:14.176928+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:50:44+00:00; candle=2026-06-24T04:45:00+00:00
2026-06-24T04:51:27.011616+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:51:14+00:00; candle=2026-06-24T04:45:00+00:00
2026-06-24T04:51:44.252572+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:51:14+00:00; candle=2026-06-24T04:45:00+00:00
2026-06-24T04:51:57.098135+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:51:44+00:00; candle=2026-06-24T04:45:00+00:00
2026-06-24T04:52:14.334876+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:51:44+00:00; candle=2026-06-24T04:45:00+00:00
2026-06-24T04:52:27.183289+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:52:14+00:00; candle=2026-06-24T04:45:00+00:00
2026-06-24T04:52:44.417999+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:52:14+00:00; candle=2026-06-24T04:45:00+00:00
2026-06-24T04:52:57.268685+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:52:44+00:00; candle=2026-06-24T04:45:00+00:00
2026-06-24T04:53:14.490892+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:52:44+00:00; candle=2026-06-24T04:45:00+00:00
2026-06-24T04:53:27.350231+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:53:14+00:00; candle=2026-06-24T04:45:00+00:00
2026-06-24T04:53:44.570704+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:53:14+00:00; candle=2026-06-24T04:45:00+00:00
2026-06-24T04:53:57.437164+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:53:44+00:00; candle=2026-06-24T04:45:00+00:00
2026-06-24T04:54:14.642122+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:53:44+00:00; candle=2026-06-24T04:45:00+00:00
2026-06-24T04:54:27.522838+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:54:14+00:00; candle=2026-06-24T04:45:00+00:00
2026-06-24T04:54:44.721008+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:54:14+00:00; candle=2026-06-24T04:45:00+00:00
2026-06-24T04:54:57.610259+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:54:44+00:00; candle=2026-06-24T04:45:00+00:00
2026-06-24T04:55:14.794218+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:55:14+00:00; candle=2026-06-24T04:45:00+00:00
2026-06-24T04:55:27.694175+00:00 HOLD: No meaningful orders after tiny-churn filter; mode=live; export=2026-06-24T04:55:14+00:00; candle=2026-06-24T04:50:00+00:00
2026-06-24T04:55:44.874613+00:00 WRITE_SPLIT: Writing split proposed orders: BUY EURUSD 2.25 as 3 capped chunks; mode=live; export=2026-06-24T04:55:44+00:00; candle=2026-06-24T04:50:00+00:00
2026-06-24T04:55:57.781613+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:50:00+00:00; mode=live; export=2026-06-24T04:55:44+00:00; candle=2026-06-24T04:50:00+00:00
2026-06-24T04:56:14.948539+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:50:00+00:00; mode=live; export=2026-06-24T04:56:14+00:00; candle=2026-06-24T04:50:00+00:00
2026-06-24T04:56:27.867772+00:00 ALREADY_WRITTEN: Already handled candle 2026-06-24T04:50:00+00:00; mode=live; export=2026-06-24T04:56:14+00:00; candle=2026-06-24T04:50:00+00:00
